2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.demos.process_lifecycle:terminate.http", "expected": "app.demos.process_lifecycle:terminate.http"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.env.demo:env_demo.endpoint", "meta": {"comment":"ENV demo endpoint","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.env.demo:env_demo.endpoint", "router": "system:api", "server": "system:gateway", "path": "/env/demo", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.env.demo:env_demo.endpoint", "expected": "app.env.demo:env_demo.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:demo_pid.endpoint", "meta": {"comment":"Returns the current function PID","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:demo_pid.endpoint", "router": "system:api", "server": "system:gateway", "path": "/pid", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:demo_pid.endpoint", "expected": "app.http.handlers:demo_pid.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:fs_listdir.endpoint", "meta": {"comment":"Browse filesystem directories and files","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:fs_listdir.endpoint", "router": "system:api", "server": "system:gateway", "path": "/fs/browse", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:fs_listdir.endpoint", "expected": "app.http.handlers:fs_listdir.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:hello_world.endpoint", "meta": {"comment":"Returns Hello World message","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:hello_world.endpoint", "router": "system:api", "server": "system:gateway", "path": "/hello", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:hello_world.endpoint", "expected": "app.http.handlers:hello_world.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:list_models.endpoint", "meta": {"comment":"Provides access to all available LLM models and their capabilities","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:list_models.endpoint", "router": "system:api", "server": "system:gateway", "path": "/models/list", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:list_models.endpoint", "expected": "app.http.handlers:list_models.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:list_tools.endpoint", "meta": {"comment":"Provides access to all system tools and their schemas","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:list_tools.endpoint", "router": "system:api", "server": "system:gateway", "path": "/tools/list", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:list_tools.endpoint", "expected": "app.http.handlers:list_tools.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:local_time.endpoint", "meta": {"comment":"Returns the local current time","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:local_time.endpoint", "router": "system:api", "server": "system:gateway", "path": "/time/local", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:local_time.endpoint", "expected": "app.http.handlers:local_time.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:registry_dump.endpoint", "meta": {"comment":"Provides JSON access to registry content with optional filtering","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:registry_dump.endpoint", "router": "system:api", "server": "system:gateway", "path": "/registry/dump", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:registry_dump.endpoint", "expected": "app.http.handlers:registry_dump.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:system_env.endpoint", "meta": {"comment":"Get system environment variables","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:system_env.endpoint", "router": "system:api", "server": "system:gateway", "path": "/system/env", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:system_env.endpoint", "expected": "app.http.handlers:system_env.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.http.handlers:time_ticker.endpoint", "meta": {"comment":"Stream timer ticks as JSON chunks","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.http.handlers:time_ticker.endpoint", "router": "system:api", "server": "system:gateway", "path": "/time/ticker", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.http.handlers:time_ticker.endpoint", "expected": "app.http.handlers:time_ticker.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.interceptor.demo:interceptor_demo_otel", "meta": {"comment":"OpenTelemetry demo handler","depends_on":["ns:system"]}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "app.interceptor.demo:interceptor_demo_otel"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "app.interceptor.demo:interceptor_demo_otel"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.interceptor.demo:interceptor_demo_otel", "expected": "app.interceptor.demo:interceptor_demo_otel"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.interceptor.demo:interceptor_demo_ratelimit.endpoint", "meta": {"comment":"interceptor demo rate limit endpoint","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.interceptor.demo:interceptor_demo_ratelimit.endpoint", "router": "system:api", "server": "system:gateway", "path": "/interceptor/demo/ratelimit", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.interceptor.demo:interceptor_demo_ratelimit.endpoint", "expected": "app.interceptor.demo:interceptor_demo_ratelimit.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.interceptor.demo:interceptor_demo_retry.endpoint", "meta": {"comment":"interceptor demo retry endpoint","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.interceptor.demo:interceptor_demo_retry.endpoint", "router": "system:api", "server": "system:gateway", "path": "/interceptor/demo/retry", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.interceptor.demo:interceptor_demo_retry.endpoint", "expected": "app.interceptor.demo:interceptor_demo_retry.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.interceptor.demo:interceptor_demo_timeout.endpoint", "meta": {"comment":"interceptor demo timeout endpoint","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.interceptor.demo:interceptor_demo_timeout.endpoint", "router": "system:api", "server": "system:gateway", "path": "/interceptor/demo/timeout", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.interceptor.demo:interceptor_demo_timeout.endpoint", "expected": "app.interceptor.demo:interceptor_demo_timeout.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.interceptor.demo:interceptor_demo_with_options.endpoint", "meta": {"comment":"interceptor demo with options endpoint","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.interceptor.demo:interceptor_demo_with_options.endpoint", "router": "system:api", "server": "system:gateway", "path": "/interceptor/demo/with_options", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.interceptor.demo:interceptor_demo_with_options.endpoint", "expected": "app.interceptor.demo:interceptor_demo_with_options.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.service.chat:session.send", "meta": {"comment":"HTTP endpoint to send message to session","depends_on":["app.service.chat:encryption_utils"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "app.service.chat:session.send"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "app.service.chat:session.send"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.service.chat:session.send", "expected": "app.service.chat:session.send"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.service.chat:session.start", "meta": {"comment":"HTTP endpoint to start new chat session","depends_on":["app.service.chat:encryption_utils"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "app.service.chat:session.start"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "app.service.chat:session.start"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.service.chat:session.start", "expected": "app.service.chat:session.start"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.service.chat:session_manager.service", "meta": {"comment":"Chat Sessions Manager Service","depends_on":["ns:system","ns:wippy.actor"],"router":"system:api"}}
2025-07-31 21:14:33	INFO	super	process supervisor add - entry details	{"id": "app.service.chat:session_manager.service", "kind": "process.service", "meta": {"comment":"Chat Sessions Manager Service","depends_on":["ns:system","ns:wippy.actor"],"router":"system:api"}, "has_data": true}
2025-07-31 21:14:33	INFO	super	process supervisor add - payload details	{"id": "app.service.chat:session_manager.service", "format": "golang/any", "data_type": "map[string]interface {}", "data_preview": {"count":6,"keys":["lifecycle","meta","name","process","host","kind"]}}
2025-07-31 21:14:33	INFO	super	process supervisor add - transcoder available	{"id": "app.service.chat:session_manager.service", "transcoder_type": "*payload.Transcoder", "entry": {"id":"app.service.chat:session_manager.service","kind":"process.service","meta":{"comment":"Chat Sessions Manager Service","depends_on":["ns:system","ns:wippy.actor"],"router":"system:api"},"data":{}}}
2025-07-31 21:14:33	INFO	super	process supervisor add - config decoded successfully	{"id": "app.service.chat:session_manager.service", "process": ":session_manager", "host_id": "system:processes", "input_count": 0, "lifecycle": {"auto_start":true,"start_timeout":0,"stop_timeout":0,"stable_threshold":0,"restart":{"initial_delay":5000000000,"max_delay":0,"backoff_factor":0,"jitter":0,"max_attempts":3},"depends_on":["system:processes"]}}
2025-07-31 21:14:33	INFO	super	process supervisor added	{"id": "app.service.chat:session_manager.service"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.service.chat:session_manager.service", "expected": "app.service.chat:session_manager.service"}
2025-07-31 21:14:33	INFO	core	service registered	{"serviceID": "app.service.chat:session_manager.service"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.upload.handlers:fs_upload.endpoint", "meta": {"comment":"Upload files to the server filesystem","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.upload.handlers:fs_upload.endpoint", "router": "system:api", "server": "system:gateway", "path": "/fs/upload", "method": "POST"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.upload.handlers:fs_upload.endpoint", "expected": "app.upload.handlers:fs_upload.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.websocket.demo:ws_auth.endpoint", "meta": {"comment":"WebSocket connection endpoint","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.websocket.demo:ws_auth.endpoint", "router": "system:api", "server": "system:gateway", "path": "/ws/connect", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.websocket.demo:ws_auth.endpoint", "expected": "app.websocket.demo:ws_auth.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.websocket.demo:ws_hub.service", "meta": {"comment":"WebSocket Hub Service","depends_on":["ns:system"]}}
2025-07-31 21:14:33	INFO	super	process supervisor add - entry details	{"id": "app.websocket.demo:ws_hub.service", "kind": "process.service", "meta": {"comment":"WebSocket Hub Service","depends_on":["ns:system"]}, "has_data": true}
2025-07-31 21:14:33	INFO	super	process supervisor add - payload details	{"id": "app.websocket.demo:ws_hub.service", "format": "golang/any", "data_type": "map[string]interface {}", "data_preview": {"count":6,"keys":["host","kind","lifecycle","meta","name","process"]}}
2025-07-31 21:14:33	INFO	super	process supervisor add - transcoder available	{"id": "app.websocket.demo:ws_hub.service", "transcoder_type": "*payload.Transcoder", "entry": {"id":"app.websocket.demo:ws_hub.service","kind":"process.service","meta":{"comment":"WebSocket Hub Service","depends_on":["ns:system"]},"data":{}}}
2025-07-31 21:14:33	INFO	super	process supervisor add - config decoded successfully	{"id": "app.websocket.demo:ws_hub.service", "process": ":ws_hub.process", "host_id": "system:processes", "input_count": 0, "lifecycle": {"auto_start":true,"start_timeout":0,"stop_timeout":0,"stable_threshold":0,"restart":{"initial_delay":5000000000,"max_delay":0,"backoff_factor":0,"jitter":0,"max_attempts":3},"depends_on":["system:processes"]}}
2025-07-31 21:14:33	INFO	super	process supervisor added	{"id": "app.websocket.demo:ws_hub.service"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.websocket.demo:ws_hub.service", "expected": "app.websocket.demo:ws_hub.service"}
2025-07-31 21:14:33	INFO	core	service registered	{"serviceID": "app.websocket.demo:ws_hub.service"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "demo.security:api.endpoint", "meta": {"comment":"Security JSON API Endpoint","depends_on":["ns:system"],"description":"Security demo implementation","router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "demo.security:api.endpoint", "router": "system:api", "server": "system:gateway", "path": "/security", "method": "POST"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "demo.security:api.endpoint", "expected": "demo.security:api.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "demo.security:protected.endpoint", "meta": {"comment":"Protected resource endpoint","depends_on":["ns:system"],"description":"Security demo implementation","router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "demo.security:protected.endpoint", "router": "system:api", "server": "system:gateway", "path": "/protected", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "demo.security:protected.endpoint", "expected": "demo.security:protected.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "demo.security:secure.admin", "meta": {"comment":"Administrative endpoint requiring admin privileges","depends_on":["ns:system"],"description":"Security demo implementation","router":"demo.security:secure.router"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "demo.security:secure.admin", "router": "demo.security:secure.router", "server": "system:gateway", "path": "/admin", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "demo.security:secure.admin", "expected": "demo.security:secure.admin"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "demo.security:secure.endpoint", "meta": {"comment":"Secure user profile endpoint requiring authentication","depends_on":["ns:system"],"description":"Security demo implementation","router":"demo.security:secure.router"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "demo.security:secure.endpoint", "router": "demo.security:secure.router", "server": "system:gateway", "path": "/profile", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "demo.security:secure.endpoint", "expected": "demo.security:secure.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "localspace:hello_endpoint", "meta": {"comment":"HTTP endpoint which executes hello_handler","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "localspace:hello_endpoint", "router": "system:api", "server": "system:gateway", "path": "/local/hello", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "localspace:hello_endpoint", "expected": "localspace:hello_endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "system.specs:specs.endpoint", "meta": {"comment":"Endpoint to get all specs","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "system.specs:specs.endpoint", "router": "system:api", "server": "system:gateway", "path": "/specs", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "system.specs:specs.endpoint", "expected": "system.specs:specs.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm.google.vertex:structured_output_test", "meta": {"comment":"Tests the Vertex AI structured output handler functionality","group":"Vertex AI Library","name":"Vertex AI Structured Output Test","provider":"vertex","tags":["llm","vertex","schema","structured_output"],"type":"test"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.llm.google.vertex:structured_output_test"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.llm.google.vertex:structured_output_test"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.llm.google.vertex:structured_output_test", "expected": "wippy.llm.google.vertex:structured_output_test"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm.google.vertex:tool_calling_test", "meta": {"comment":"Tests the Vertex AI tool/function calling handler functionality","group":"Vertex AI Library","name":"Vertex AI Tool Calling Test","provider":"vertex","tags":["llm","vertex","tools","function_calling"],"type":"test"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.llm.google.vertex:tool_calling_test"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.llm.google.vertex:tool_calling_test"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.llm.google.vertex:tool_calling_test", "expected": "wippy.llm.google.vertex:tool_calling_test"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm:compress_test", "meta": {"comment":"Tests the intelligent content compression library functionality for adapting to model context limits","group":"LLM Library","name":"Compress Library Test","tags":["llm","compression","summarization","text-processing","tests"],"type":"test"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "wippy.llm:compress_test"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "wippy.llm:compress_test"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.llm:compress_test", "expected": "wippy.llm:compress_test"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:check_tables.endpoint", "meta": {"comment":"Checks available tables in a database","depends_on":["ns:system","ns:wippy.migration"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "wippy.migration.http:check_tables.endpoint", "router": "system:api", "server": "system:gateway", "path": "/migrations/check-tables", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:check_tables.endpoint", "expected": "wippy.migration.http:check_tables.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:dbs.endpoint", "meta": {"comment":"Lists all available target databases for migrations","depends_on":["ns:system","ns:wippy.migration"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "wippy.migration.http:dbs.endpoint", "router": "system:api", "server": "system:gateway", "path": "/migrations/databases", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:dbs.endpoint", "expected": "wippy.migration.http:dbs.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:rollback.endpoint", "meta": {"comment":"Rolls back migrations for a database","depends_on":["ns:system","ns:wippy.migration"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "wippy.migration.http:rollback.endpoint", "router": "system:api", "server": "system:gateway", "path": "/migrations/rollback", "method": "POST"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:rollback.endpoint", "expected": "wippy.migration.http:rollback.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:run.endpoint", "meta": {"comment":"Runs all pending migrations for a database","depends_on":["ns:system","ns:wippy.migration"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "wippy.migration.http:run.endpoint", "router": "system:api", "server": "system:gateway", "path": "/migrations/run", "method": "POST"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:run.endpoint", "expected": "wippy.migration.http:run.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.migration.http:status.endpoint", "meta": {"comment":"Gets migration status for a specific database","depends_on":["ns:system","ns:wippy.migration"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "wippy.migration.http:status.endpoint", "router": "system:api", "server": "system:gateway", "path": "/migrations/status", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.migration.http:status.endpoint", "expected": "wippy.migration.http:status.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.test.http:discover.endpoint", "meta": {"comment":"Discovers all available tests cases","depends_on":["ns:system","ns:wippy.test"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "wippy.test.http:discover.endpoint", "router": "system:api", "server": "system:gateway", "path": "/test/discover", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.test.http:discover.endpoint", "expected": "wippy.test.http:discover.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.test.http:run_specific.endpoint", "meta": {"comment":"Runs specific test or test group","depends_on":["ns:system","ns:wippy.test"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "wippy.test.http:run_specific.endpoint", "router": "system:api", "server": "system:gateway", "path": "/test/run", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.test.http:run_specific.endpoint", "expected": "wippy.test.http:run_specific.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.test.http:test.endpoint", "meta": {"comment":"Runs all the tests it can find","depends_on":["ns:system","ns:wippy.test"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "wippy.test.http:test.endpoint", "router": "system:api", "server": "system:gateway", "path": "/test", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.test.http:test.endpoint", "expected": "wippy.test.http:test.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.demo.document_search:document_repo", "meta": {"comment":"Document repository with embedding and search capabilities","depends_on":["ns:system","ns:wippy.migration","ns:wippy.llm"],"router":"system:api","type":"application"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.demo.document_search:document_repo", "expected": "app.demo.document_search:document_repo"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.demo.document_search:documents_table", "meta": {"depends_on":["ns:system","ns:wippy.migration","ns:wippy.llm"],"description":"Create documents table with vector embedding support","router":"system:api","tags":["document_search"],"target_db":"system:db","timestamp":"2025-03-18T12:00:00Z","type":"migration"}}
2025-07-31 21:14:33	DEBUG	funcs	function registered	{"function": "app.demo.document_search:documents_table"}
2025-07-31 21:14:33	DEBUG	funcs	options registered	{"options": "app.demo.document_search:documents_table"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.demo.document_search:documents_table", "expected": "app.demo.document_search:documents_table"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.interceptor.demo:interceptor_demo.endpoint", "meta": {"comment":"interceptor demo endpoint","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.interceptor.demo:interceptor_demo.endpoint", "router": "system:api", "server": "system:gateway", "path": "/interceptor/demo/otel", "method": "GET"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.interceptor.demo:interceptor_demo.endpoint", "expected": "app.interceptor.demo:interceptor_demo.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.service.chat:session.send.endpoint", "meta": {"comment":"Send message to chat session","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.service.chat:session.send.endpoint", "router": "system:api", "server": "system:gateway", "path": "/chat/message", "method": "POST"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.service.chat:session.send.endpoint", "expected": "app.service.chat:session.send.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "app.service.chat:session.start.endpoint", "meta": {"comment":"Create a new chat session","depends_on":["ns:system"],"router":"system:api"}}
2025-07-31 21:14:33	DEBUG	http	upserted endpoint	{"endpoint": "app.service.chat:session.start.endpoint", "router": "system:api", "server": "system:gateway", "path": "/chat/session", "method": "POST"}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "app.service.chat:session.start.endpoint", "expected": "app.service.chat:session.start.endpoint"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.agents.gen1:agent", "meta": {"comment":"Agent runner library for executing LLM agents with conversation and tool support","depends_on":["ns:wippy.agents","ns:wippy.test","ns:wippy.llm"],"type":"library"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.agents.gen1:agent", "expected": "wippy.agents.gen1:agent"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.agents.gen1:registry", "meta": {"comment":"Agent registry library for discovering and loading gen1 agents","depends_on":["ns:wippy.agents","ns:wippy.test","ns:wippy.llm"],"type":"library"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.agents.gen1:registry", "expected": "wippy.agents.gen1:registry"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm.claude:client", "meta": {"comment":"Claude API client library with error handling and response formatting","depends_on":["ns:wippy.llm"],"provider":"anthropic"}}
2025-07-31 21:14:33	DEBUG	runner	received accept event	{"id": "wippy.llm.claude:client", "expected": "wippy.llm.claude:client"}
2025-07-31 21:14:33	DEBUG	runner	starting operation	{"kind": "entry.create", "id": "wippy.llm.claude:mapper", "meta": {"comment":"Claude API mapper library for standardized request/response mapping","depends_on":["ns:wippy.llm"],"provider":"anthropic"}}
